11.7257 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
36.8268 	EXP 	text_distr_T2: autoDraw = False
36.8268 	EXP 	text_blank_distractors_T2: autoDraw = False
36.8268 	EXP 	blankT1_1: autoDraw = False
36.8268 	EXP 	text_T1ask: autoDraw = False
36.8268 	EXP 	blankT1_2: autoDraw = False
36.8268 	EXP 	blankT2_1: autoDraw = True
37.8103 	EXP 	text_T2ask: autoDraw = True
37.8268 	EXP 	blankT2_1: autoDraw = False
39.8103 	EXP 	text_T2ask: autoDraw = False
39.8103 	EXP 	blankT2_2: autoDraw = True
40.7946 	EXP 	New trial (rep=0, index=3): {'T0': 'CAT', 'T2': 'XCHURCH', 'T1': 6666666.0, 'lagT0': 7, 'lagT1': 3, 'lagT2': 10, 'responseT1': 'j', 'responseT2': 'j', 'related': 0}
40.8104 	EXP 	blankT2_2: autoDraw = False
40.8104 	EXP 	blankT2_1: autoDraw = False
40.8104 	EXP 	text_T2ask: autoDraw = False
40.8104 	EXP 	blankT2_2: autoDraw = False
40.8104 	EXP 	context_word: height = 0.05
40.8104 	EXP 	context_word: height = 0.05
40.8104 	EXP 	context_word: height = 0.05
40.8104 	EXP 	context_word: text = 'CAT'
40.8104 	EXP 	context_word: autoDraw = True
41.8105 	EXP 	context_word: autoDraw = False
41.8105 	EXP 	blankContext: autoDraw = True
42.7948 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
42.7950 	EXP 	New trial (rep=0, index=0): None
42.8105 	EXP 	blankContext: autoDraw = False
42.8105 	EXP 	context_word: autoDraw = False
42.8105 	EXP 	blankContext: autoDraw = False
42.8105 	EXP 	text_distr_T0: height = 0.05
42.8105 	EXP 	text_distr_T0: height = 0.05
42.8105 	EXP 	text_distr_T0: height = 0.05
42.8105 	EXP 	text_distr_T0: text = 'PSBCVDG'
42.8105 	EXP 	text_distr_T0: autoDraw = True
42.8438 	EXP 	text_distr_T0: autoDraw = False
42.8438 	EXP 	text_blank_distractors_T0: autoDraw = True
42.8780 	EXP 	New trial (rep=1, index=0): None
42.8938 	EXP 	text_blank_distractors_T0: autoDraw = False
42.8938 	EXP 	text_distr_T0: autoDraw = False
42.8938 	EXP 	text_blank_distractors_T0: autoDraw = False
42.8938 	EXP 	text_distr_T0: height = 0.05
42.8938 	EXP 	text_distr_T0: height = 0.05
42.8938 	EXP 	text_distr_T0: height = 0.05
42.8938 	EXP 	text_distr_T0: text = 'GPWVBYN'
42.8938 	EXP 	text_distr_T0: autoDraw = True
42.9272 	EXP 	text_distr_T0: autoDraw = False
42.9272 	EXP 	text_blank_distractors_T0: autoDraw = True
42.9613 	EXP 	New trial (rep=2, index=0): None
42.9772 	EXP 	text_blank_distractors_T0: autoDraw = False
42.9772 	EXP 	text_distr_T0: autoDraw = False
42.9772 	EXP 	text_blank_distractors_T0: autoDraw = False
42.9772 	EXP 	text_distr_T0: height = 0.05
42.9772 	EXP 	text_distr_T0: height = 0.05
42.9772 	EXP 	text_distr_T0: height = 0.05
42.9772 	EXP 	text_distr_T0: text = 'JNWMHSZ'
42.9772 	EXP 	text_distr_T0: autoDraw = True
43.0105 	EXP 	text_distr_T0: autoDraw = False
43.0105 	EXP 	text_blank_distractors_T0: autoDraw = True
43.0446 	EXP 	New trial (rep=3, index=0): None
43.0605 	EXP 	text_blank_distractors_T0: autoDraw = False
43.0605 	EXP 	text_distr_T0: autoDraw = False
43.0605 	EXP 	text_blank_distractors_T0: autoDraw = False
43.0605 	EXP 	text_distr_T0: height = 0.05
43.0605 	EXP 	text_distr_T0: height = 0.05
43.0605 	EXP 	text_distr_T0: height = 0.05
43.0605 	EXP 	text_distr_T0: text = 'RNWFHLX'
43.0605 	EXP 	text_distr_T0: autoDraw = True
43.0938 	EXP 	text_distr_T0: autoDraw = False
43.0938 	EXP 	text_blank_distractors_T0: autoDraw = True
43.1280 	EXP 	New trial (rep=4, index=0): None
43.1438 	EXP 	text_blank_distractors_T0: autoDraw = False
43.1438 	EXP 	text_distr_T0: autoDraw = False
43.1438 	EXP 	text_blank_distractors_T0: autoDraw = False
43.1438 	EXP 	text_distr_T0: height = 0.05
43.1438 	EXP 	text_distr_T0: height = 0.05
43.1438 	EXP 	text_distr_T0: height = 0.05
43.1438 	EXP 	text_distr_T0: text = 'CHDMZWR'
43.1438 	EXP 	text_distr_T0: autoDraw = True
43.1772 	EXP 	text_distr_T0: autoDraw = False
43.1772 	EXP 	text_blank_distractors_T0: autoDraw = True
43.2114 	EXP 	New trial (rep=5, index=0): None
43.2271 	EXP 	text_blank_distractors_T0: autoDraw = False
43.2271 	EXP 	text_distr_T0: autoDraw = False
43.2271 	EXP 	text_blank_distractors_T0: autoDraw = False
43.2271 	EXP 	text_distr_T0: height = 0.05
43.2271 	EXP 	text_distr_T0: height = 0.05
43.2271 	EXP 	text_distr_T0: height = 0.05
43.2271 	EXP 	text_distr_T0: text = 'QPGWNKL'
43.2271 	EXP 	text_distr_T0: autoDraw = True
43.2607 	EXP 	text_distr_T0: autoDraw = False
43.2607 	EXP 	text_blank_distractors_T0: autoDraw = True
43.3105 	EXP 	text_blank_distractors_T0: autoDraw = False
43.3105 	EXP 	text_distr_T0: autoDraw = False
43.3105 	EXP 	text_blank_distractors_T0: autoDraw = False
43.3105 	EXP 	text_T1: height = 0.05
43.3105 	EXP 	text_T1: height = 0.05
43.3105 	EXP 	text_T1: height = 0.05
43.3105 	EXP 	text_T1: text = '6666666'
43.3105 	EXP 	text_T1: autoDraw = True
43.3438 	EXP 	text_T1: autoDraw = False
43.3438 	EXP 	text_blank_number_T1: autoDraw = True
43.3780 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
43.3782 	EXP 	New trial (rep=0, index=0): None
43.3939 	EXP 	text_blank_number_T1: autoDraw = False
43.3939 	EXP 	text_T1: autoDraw = False
43.3939 	EXP 	text_blank_number_T1: autoDraw = False
43.3939 	EXP 	text_distr_T1: height = 0.05
43.3939 	EXP 	text_distr_T1: height = 0.05
43.3939 	EXP 	text_distr_T1: height = 0.05
43.3939 	EXP 	text_distr_T1: text = 'HZJWPFM'
43.3939 	EXP 	text_distr_T1: autoDraw = True
43.4272 	EXP 	text_distr_T1: autoDraw = False
43.4272 	EXP 	text_blank_distractors_T1: autoDraw = True
43.4611 	EXP 	New trial (rep=1, index=0): None
43.4772 	EXP 	text_blank_distractors_T1: autoDraw = False
43.4772 	EXP 	text_distr_T1: autoDraw = False
43.4772 	EXP 	text_blank_distractors_T1: autoDraw = False
43.4772 	EXP 	text_distr_T1: height = 0.05
43.4772 	EXP 	text_distr_T1: height = 0.05
43.4772 	EXP 	text_distr_T1: height = 0.05
43.4772 	EXP 	text_distr_T1: text = 'MWCVDBK'
43.4772 	EXP 	text_distr_T1: autoDraw = True
43.5105 	EXP 	text_distr_T1: autoDraw = False
43.5105 	EXP 	text_blank_distractors_T1: autoDraw = True
43.5605 	EXP 	text_blank_distractors_T1: autoDraw = False
43.5605 	EXP 	text_distr_T1: autoDraw = False
43.5605 	EXP 	text_blank_distractors_T1: autoDraw = False
43.5605 	EXP 	text_T2: height = 0.05
43.5605 	EXP 	text_T2: height = 0.05
43.5605 	EXP 	text_T2: height = 0.05
43.5605 	EXP 	text_T2: text = 'XCHURCH'
43.5605 	EXP 	text_T2: autoDraw = True
43.5938 	EXP 	text_T2: autoDraw = False
43.5938 	EXP 	text_blank_T2_probe: autoDraw = True
43.6278 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
43.6280 	EXP 	New trial (rep=0, index=0): None
43.6439 	EXP 	text_blank_T2_probe: autoDraw = False
43.6439 	EXP 	text_T2: autoDraw = False
43.6439 	EXP 	text_blank_T2_probe: autoDraw = False
43.6439 	EXP 	text_distr_T2: height = 0.05
43.6439 	EXP 	text_distr_T2: height = 0.05
43.6439 	EXP 	text_distr_T2: height = 0.05
43.6439 	EXP 	text_distr_T2: text = 'MWCVDBK'
43.6439 	EXP 	text_distr_T2: autoDraw = True
43.6773 	EXP 	text_distr_T2: autoDraw = False
43.6773 	EXP 	text_blank_distractors_T2: autoDraw = True
43.7112 	EXP 	New trial (rep=1, index=0): None
43.7272 	EXP 	text_blank_distractors_T2: autoDraw = False
43.7272 	EXP 	text_distr_T2: autoDraw = False
43.7272 	EXP 	text_blank_distractors_T2: autoDraw = False
43.7272 	EXP 	text_distr_T2: height = 0.05
43.7272 	EXP 	text_distr_T2: height = 0.05
43.7272 	EXP 	text_distr_T2: height = 0.05
43.7272 	EXP 	text_distr_T2: text = 'GWRYPVQ'
43.7272 	EXP 	text_distr_T2: autoDraw = True
43.7605 	EXP 	text_distr_T2: autoDraw = False
43.7605 	EXP 	text_blank_distractors_T2: autoDraw = True
43.7945 	EXP 	New trial (rep=2, index=0): None
43.8105 	EXP 	text_blank_distractors_T2: autoDraw = False
43.8105 	EXP 	text_distr_T2: autoDraw = False
43.8105 	EXP 	text_blank_distractors_T2: autoDraw = False
43.8105 	EXP 	text_distr_T2: height = 0.05
43.8105 	EXP 	text_distr_T2: height = 0.05
43.8105 	EXP 	text_distr_T2: height = 0.05
43.8105 	EXP 	text_distr_T2: text = 'MCKSTRN'
43.8105 	EXP 	text_distr_T2: autoDraw = True
43.8439 	EXP 	text_distr_T2: autoDraw = False
43.8439 	EXP 	text_blank_distractors_T2: autoDraw = True
43.8779 	EXP 	New trial (rep=3, index=0): None
43.8939 	EXP 	text_blank_distractors_T2: autoDraw = False
43.8939 	EXP 	text_distr_T2: autoDraw = False
43.8939 	EXP 	text_blank_distractors_T2: autoDraw = False
43.8939 	EXP 	text_distr_T2: height = 0.05
43.8939 	EXP 	text_distr_T2: height = 0.05
43.8939 	EXP 	text_distr_T2: height = 0.05
43.8939 	EXP 	text_distr_T2: text = 'VCTWJBR'
43.8939 	EXP 	text_distr_T2: autoDraw = True
43.9272 	EXP 	text_distr_T2: autoDraw = False
43.9272 	EXP 	text_blank_distractors_T2: autoDraw = True
43.9613 	EXP 	New trial (rep=4, index=0): None
43.9772 	EXP 	text_blank_distractors_T2: autoDraw = False
43.9772 	EXP 	text_distr_T2: autoDraw = False
43.9772 	EXP 	text_blank_distractors_T2: autoDraw = False
43.9772 	EXP 	text_distr_T2: height = 0.05
43.9772 	EXP 	text_distr_T2: height = 0.05
43.9772 	EXP 	text_distr_T2: height = 0.05
43.9772 	EXP 	text_distr_T2: text = 'NWXSCVT'
43.9772 	EXP 	text_distr_T2: autoDraw = True
44.0105 	EXP 	text_distr_T2: autoDraw = False
44.0105 	EXP 	text_blank_distractors_T2: autoDraw = True
44.0446 	EXP 	New trial (rep=5, index=0): None
44.0606 	EXP 	text_blank_distractors_T2: autoDraw = False
44.0606 	EXP 	text_distr_T2: autoDraw = False
44.0606 	EXP 	text_blank_distractors_T2: autoDraw = False
44.0606 	EXP 	text_distr_T2: height = 0.05
44.0606 	EXP 	text_distr_T2: height = 0.05
44.0606 	EXP 	text_distr_T2: height = 0.05
44.0606 	EXP 	text_distr_T2: text = 'DCRLZWY'
44.0606 	EXP 	text_distr_T2: autoDraw = True
44.0940 	EXP 	text_distr_T2: autoDraw = False
44.0940 	EXP 	text_blank_distractors_T2: autoDraw = True
44.1279 	EXP 	New trial (rep=6, index=0): None
44.1439 	EXP 	text_blank_distractors_T2: autoDraw = False
44.1439 	EXP 	text_distr_T2: autoDraw = False
44.1439 	EXP 	text_blank_distractors_T2: autoDraw = False
44.1439 	EXP 	text_distr_T2: height = 0.05
44.1439 	EXP 	text_distr_T2: height = 0.05
44.1439 	EXP 	text_distr_T2: height = 0.05
44.1439 	EXP 	text_distr_T2: text = 'GYHTMJW'
44.1439 	EXP 	text_distr_T2: autoDraw = True
44.1772 	EXP 	text_distr_T2: autoDraw = False
44.1772 	EXP 	text_blank_distractors_T2: autoDraw = True
44.2112 	EXP 	New trial (rep=7, index=0): None
44.2272 	EXP 	text_blank_distractors_T2: autoDraw = False
44.2272 	EXP 	text_distr_T2: autoDraw = False
44.2272 	EXP 	text_blank_distractors_T2: autoDraw = False
44.2272 	EXP 	text_distr_T2: height = 0.05
44.2272 	EXP 	text_distr_T2: height = 0.05
44.2272 	EXP 	text_distr_T2: height = 0.05
44.2272 	EXP 	text_distr_T2: text = 'XGZBPNQ'
44.2272 	EXP 	text_distr_T2: autoDraw = True
44.2605 	EXP 	text_distr_T2: autoDraw = False
44.2605 	EXP 	text_blank_distractors_T2: autoDraw = True
44.2946 	EXP 	New trial (rep=8, index=0): None
44.3106 	EXP 	text_blank_distractors_T2: autoDraw = False
44.3106 	EXP 	text_distr_T2: autoDraw = False
44.3106 	EXP 	text_blank_distractors_T2: autoDraw = False
44.3106 	EXP 	text_distr_T2: height = 0.05
44.3106 	EXP 	text_distr_T2: height = 0.05
44.3106 	EXP 	text_distr_T2: height = 0.05
44.3106 	EXP 	text_distr_T2: text = 'NFWJPTG'
44.3106 	EXP 	text_distr_T2: autoDraw = True
44.3439 	EXP 	text_distr_T2: autoDraw = False
44.3439 	EXP 	text_blank_distractors_T2: autoDraw = True
44.3781 	EXP 	New trial (rep=9, index=0): None
44.3940 	EXP 	text_blank_distractors_T2: autoDraw = False
44.3940 	EXP 	text_distr_T2: autoDraw = False
44.3940 	EXP 	text_blank_distractors_T2: autoDraw = False
44.3940 	EXP 	text_distr_T2: height = 0.05
44.3940 	EXP 	text_distr_T2: height = 0.05
44.3940 	EXP 	text_distr_T2: height = 0.05
44.3940 	EXP 	text_distr_T2: text = 'TFJGLDX'
44.3940 	EXP 	text_distr_T2: autoDraw = True
44.4273 	EXP 	text_distr_T2: autoDraw = False
44.4273 	EXP 	text_blank_distractors_T2: autoDraw = True
44.4774 	EXP 	text_blank_distractors_T2: autoDraw = False
44.4774 	EXP 	text_distr_T2: autoDraw = False
44.4774 	EXP 	text_blank_distractors_T2: autoDraw = False
44.4774 	EXP 	blankT1_1: autoDraw = False
44.4774 	EXP 	text_T1ask: autoDraw = False
44.4774 	EXP 	blankT1_2: autoDraw = False
44.4774 	EXP 	blankT2_1: autoDraw = True
45.4606 	EXP 	text_T2ask: autoDraw = True
45.4773 	EXP 	blankT2_1: autoDraw = False
47.4609 	EXP 	text_T2ask: autoDraw = False
47.4609 	EXP 	blankT2_2: autoDraw = True
48.4450 	EXP 	New trial (rep=0, index=4): {'T0': 'TASTE', 'T2': 'XSMELLX', 'T1': 8888888.0, 'lagT0': 7, 'lagT1': 1, 'lagT2': 12, 'responseT1': 'j', 'responseT2': 'f', 'related': 1}
48.4608 	EXP 	blankT2_2: autoDraw = False
48.4608 	EXP 	blankT2_1: autoDraw = False
48.4608 	EXP 	text_T2ask: autoDraw = False
48.4608 	EXP 	blankT2_2: autoDraw = False
48.4608 	EXP 	context_word: height = 0.05
48.4608 	EXP 	context_word: height = 0.05
48.4608 	EXP 	context_word: height = 0.05
48.4608 	EXP 	context_word: text = 'TASTE'
48.4608 	EXP 	context_word: autoDraw = True
49.4609 	EXP 	context_word: autoDraw = False
49.4609 	EXP 	blankContext: autoDraw = True
50.4450 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
50.4452 	EXP 	New trial (rep=0, index=0): None
50.4609 	EXP 	blankContext: autoDraw = False
50.4609 	EXP 	context_word: autoDraw = False
50.4609 	EXP 	blankContext: autoDraw = False
50.4609 	EXP 	text_distr_T0: height = 0.05
50.4609 	EXP 	text_distr_T0: height = 0.05
50.4609 	EXP 	text_distr_T0: height = 0.05
50.4609 	EXP 	text_distr_T0: text = 'LNYXGCH'
50.4609 	EXP 	text_distr_T0: autoDraw = True
50.4942 	EXP 	text_distr_T0: autoDraw = False
50.4942 	EXP 	text_blank_distractors_T0: autoDraw = True
50.5283 	EXP 	New trial (rep=1, index=0): None
50.5443 	EXP 	text_blank_distractors_T0: autoDraw = False
50.5443 	EXP 	text_distr_T0: autoDraw = False
50.5443 	EXP 	text_blank_distractors_T0: autoDraw = False
50.5443 	EXP 	text_distr_T0: height = 0.05
50.5443 	EXP 	text_distr_T0: height = 0.05
50.5443 	EXP 	text_distr_T0: height = 0.05
50.5443 	EXP 	text_distr_T0: text = 'PZJFTMG'
50.5443 	EXP 	text_distr_T0: autoDraw = True
50.5776 	EXP 	text_distr_T0: autoDraw = False
50.5776 	EXP 	text_blank_distractors_T0: autoDraw = True
50.6117 	EXP 	New trial (rep=2, index=0): None
50.6276 	EXP 	text_blank_distractors_T0: autoDraw = False
50.6276 	EXP 	text_distr_T0: autoDraw = False
50.6276 	EXP 	text_blank_distractors_T0: autoDraw = False
50.6276 	EXP 	text_distr_T0: height = 0.05
50.6276 	EXP 	text_distr_T0: height = 0.05
50.6276 	EXP 	text_distr_T0: height = 0.05
50.6276 	EXP 	text_distr_T0: text = 'JNQSCRY'
50.6276 	EXP 	text_distr_T0: autoDraw = True
50.6613 	EXP 	text_distr_T0: autoDraw = False
50.6613 	EXP 	text_blank_distractors_T0: autoDraw = True
50.6951 	EXP 	New trial (rep=3, index=0): None
50.7109 	EXP 	text_blank_distractors_T0: autoDraw = False
50.7109 	EXP 	text_distr_T0: autoDraw = False
50.7109 	EXP 	text_blank_distractors_T0: autoDraw = False
50.7109 	EXP 	text_distr_T0: height = 0.05
50.7109 	EXP 	text_distr_T0: height = 0.05
50.7109 	EXP 	text_distr_T0: height = 0.05
50.7109 	EXP 	text_distr_T0: text = 'SQCYJWD'
50.7109 	EXP 	text_distr_T0: autoDraw = True
50.7443 	EXP 	text_distr_T0: autoDraw = False
50.7443 	EXP 	text_blank_distractors_T0: autoDraw = True
50.7784 	EXP 	New trial (rep=4, index=0): None
50.7943 	EXP 	text_blank_distractors_T0: autoDraw = False
50.7943 	EXP 	text_distr_T0: autoDraw = False
50.7943 	EXP 	text_blank_distractors_T0: autoDraw = False
50.7943 	EXP 	text_distr_T0: height = 0.05
50.7943 	EXP 	text_distr_T0: height = 0.05
50.7943 	EXP 	text_distr_T0: height = 0.05
50.7943 	EXP 	text_distr_T0: text = 'GTMVFYP'
50.7943 	EXP 	text_distr_T0: autoDraw = True
50.8279 	EXP 	text_distr_T0: autoDraw = False
50.8279 	EXP 	text_blank_distractors_T0: autoDraw = True
50.8617 	EXP 	New trial (rep=5, index=0): None
50.8777 	EXP 	text_blank_distractors_T0: autoDraw = False
50.8777 	EXP 	text_distr_T0: autoDraw = False
50.8777 	EXP 	text_blank_distractors_T0: autoDraw = False
50.8777 	EXP 	text_distr_T0: height = 0.05
50.8777 	EXP 	text_distr_T0: height = 0.05
50.8777 	EXP 	text_distr_T0: height = 0.05
50.8777 	EXP 	text_distr_T0: text = 'CWTJVFP'
50.8777 	EXP 	text_distr_T0: autoDraw = True
50.9110 	EXP 	text_distr_T0: autoDraw = False
50.9110 	EXP 	text_blank_distractors_T0: autoDraw = True
50.9610 	EXP 	text_blank_distractors_T0: autoDraw = False
50.9610 	EXP 	text_distr_T0: autoDraw = False
50.9610 	EXP 	text_blank_distractors_T0: autoDraw = False
50.9610 	EXP 	text_T1: height = 0.05
50.9610 	EXP 	text_T1: height = 0.05
50.9610 	EXP 	text_T1: height = 0.05
50.9610 	EXP 	text_T1: text = '8888888'
50.9610 	EXP 	text_T1: autoDraw = True
50.9944 	EXP 	text_T1: autoDraw = False
50.9944 	EXP 	text_blank_number_T1: autoDraw = True
51.0283 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
51.0284 	EXP 	New trial (rep=0, index=0): None
51.0443 	EXP 	text_blank_number_T1: autoDraw = False
51.0443 	EXP 	text_T1: autoDraw = False
51.0443 	EXP 	text_blank_number_T1: autoDraw = False
51.0443 	EXP 	text_distr_T1: height = 0.05
51.0443 	EXP 	text_distr_T1: height = 0.05
51.0443 	EXP 	text_distr_T1: height = 0.05
51.0443 	EXP 	text_distr_T1: text = 'SBTGRDP'
51.0443 	EXP 	text_distr_T1: autoDraw = False
51.0443 	EXP 	text_blank_distractors_T1: autoDraw = False
51.0443 	EXP 	text_T2: height = 0.05
51.0443 	EXP 	text_T2: height = 0.05
51.0443 	EXP 	text_T2: height = 0.05
51.0443 	EXP 	text_T2: text = 'XSMELLX'
51.0443 	EXP 	text_T2: autoDraw = True
51.0776 	EXP 	text_T2: autoDraw = False
51.0776 	EXP 	text_blank_T2_probe: autoDraw = True
51.1118 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
51.1120 	EXP 	New trial (rep=0, index=0): None
51.1276 	EXP 	text_blank_T2_probe: autoDraw = False
51.1276 	EXP 	text_T2: autoDraw = False
51.1276 	EXP 	text_blank_T2_probe: autoDraw = False
51.1276 	EXP 	text_distr_T2: height = 0.05
51.1276 	EXP 	text_distr_T2: height = 0.05
51.1276 	EXP 	text_distr_T2: height = 0.05
51.1276 	EXP 	text_distr_T2: text = 'SBTGRDP'
51.1276 	EXP 	text_distr_T2: autoDraw = True
51.1610 	EXP 	text_distr_T2: autoDraw = False
51.1610 	EXP 	text_blank_distractors_T2: autoDraw = True
51.1950 	EXP 	New trial (rep=1, index=0): None
51.2110 	EXP 	text_blank_distractors_T2: autoDraw = False
51.2110 	EXP 	text_distr_T2: autoDraw = False
51.2110 	EXP 	text_blank_distractors_T2: autoDraw = False
51.2110 	EXP 	text_distr_T2: height = 0.05
51.2110 	EXP 	text_distr_T2: height = 0.05
51.2110 	EXP 	text_distr_T2: height = 0.05
51.2110 	EXP 	text_distr_T2: text = 'THZWLKG'
51.2110 	EXP 	text_distr_T2: autoDraw = True
51.2443 	EXP 	text_distr_T2: autoDraw = False
51.2443 	EXP 	text_blank_distractors_T2: autoDraw = True
51.2784 	EXP 	New trial (rep=2, index=0): None
51.2943 	EXP 	text_blank_distractors_T2: autoDraw = False
51.2943 	EXP 	text_distr_T2: autoDraw = False
51.2943 	EXP 	text_blank_distractors_T2: autoDraw = False
51.2943 	EXP 	text_distr_T2: height = 0.05
51.2943 	EXP 	text_distr_T2: height = 0.05
51.2943 	EXP 	text_distr_T2: height = 0.05
51.2943 	EXP 	text_distr_T2: text = 'LYRJVZN'
51.2943 	EXP 	text_distr_T2: autoDraw = True
51.3279 	EXP 	text_distr_T2: autoDraw = False
51.3279 	EXP 	text_blank_distractors_T2: autoDraw = True
51.3617 	EXP 	New trial (rep=3, index=0): None
51.3776 	EXP 	text_blank_distractors_T2: autoDraw = False
51.3776 	EXP 	text_distr_T2: autoDraw = False
51.3776 	EXP 	text_blank_distractors_T2: autoDraw = False
51.3776 	EXP 	text_distr_T2: height = 0.05
51.3776 	EXP 	text_distr_T2: height = 0.05
51.3776 	EXP 	text_distr_T2: height = 0.05
51.3776 	EXP 	text_distr_T2: text = 'FWVPSZT'
51.3776 	EXP 	text_distr_T2: autoDraw = True
51.4110 	EXP 	text_distr_T2: autoDraw = False
51.4110 	EXP 	text_blank_distractors_T2: autoDraw = True
51.4449 	EXP 	New trial (rep=4, index=0): None
51.4610 	EXP 	text_blank_distractors_T2: autoDraw = False
51.4610 	EXP 	text_distr_T2: autoDraw = False
51.4610 	EXP 	text_blank_distractors_T2: autoDraw = False
51.4610 	EXP 	text_distr_T2: height = 0.05
51.4610 	EXP 	text_distr_T2: height = 0.05
51.4610 	EXP 	text_distr_T2: height = 0.05
51.4610 	EXP 	text_distr_T2: text = 'LGKPHCJ'
51.4610 	EXP 	text_distr_T2: autoDraw = True
51.4943 	EXP 	text_distr_T2: autoDraw = False
51.4943 	EXP 	text_blank_distractors_T2: autoDraw = True
51.5283 	EXP 	New trial (rep=5, index=0): None
51.5443 	EXP 	text_blank_distractors_T2: autoDraw = False
51.5443 	EXP 	text_distr_T2: autoDraw = False
51.5443 	EXP 	text_blank_distractors_T2: autoDraw = False
51.5443 	EXP 	text_distr_T2: height = 0.05
51.5443 	EXP 	text_distr_T2: height = 0.05
51.5443 	EXP 	text_distr_T2: height = 0.05
51.5443 	EXP 	text_distr_T2: text = 'HPGTWKV'
51.5443 	EXP 	text_distr_T2: autoDraw = True
51.5776 	EXP 	text_distr_T2: autoDraw = False
51.5776 	EXP 	text_blank_distractors_T2: autoDraw = True
51.6118 	EXP 	New trial (rep=6, index=0): None
51.6277 	EXP 	text_blank_distractors_T2: autoDraw = False
51.6277 	EXP 	text_distr_T2: autoDraw = False
51.6277 	EXP 	text_blank_distractors_T2: autoDraw = False
51.6277 	EXP 	text_distr_T2: height = 0.05
51.6277 	EXP 	text_distr_T2: height = 0.05
51.6277 	EXP 	text_distr_T2: height = 0.05
51.6277 	EXP 	text_distr_T2: text = 'DYSNXTW'
51.6277 	EXP 	text_distr_T2: autoDraw = True
51.6611 	EXP 	text_distr_T2: autoDraw = False
51.6611 	EXP 	text_blank_distractors_T2: autoDraw = True
51.6950 	EXP 	New trial (rep=7, index=0): None
51.7110 	EXP 	text_blank_distractors_T2: autoDraw = False
51.7110 	EXP 	text_distr_T2: autoDraw = False
51.7110 	EXP 	text_blank_distractors_T2: autoDraw = False
51.7110 	EXP 	text_distr_T2: height = 0.05
51.7110 	EXP 	text_distr_T2: height = 0.05
51.7110 	EXP 	text_distr_T2: height = 0.05
51.7110 	EXP 	text_distr_T2: text = 'CYVWBHS'
51.7110 	EXP 	text_distr_T2: autoDraw = True
51.7443 	EXP 	text_distr_T2: autoDraw = False
51.7443 	EXP 	text_blank_distractors_T2: autoDraw = True
51.7785 	EXP 	New trial (rep=8, index=0): None
51.7943 	EXP 	text_blank_distractors_T2: autoDraw = False
51.7943 	EXP 	text_distr_T2: autoDraw = False
51.7943 	EXP 	text_blank_distractors_T2: autoDraw = False
51.7943 	EXP 	text_distr_T2: height = 0.05
51.7943 	EXP 	text_distr_T2: height = 0.05
51.7943 	EXP 	text_distr_T2: height = 0.05
51.7943 	EXP 	text_distr_T2: text = 'BMGWYJK'
51.7943 	EXP 	text_distr_T2: autoDraw = True
51.8277 	EXP 	text_distr_T2: autoDraw = False
51.8277 	EXP 	text_blank_distractors_T2: autoDraw = True
51.8618 	EXP 	New trial (rep=9, index=0): None
51.8777 	EXP 	text_blank_distractors_T2: autoDraw = False
51.8777 	EXP 	text_distr_T2: autoDraw = False
51.8777 	EXP 	text_blank_distractors_T2: autoDraw = False
51.8777 	EXP 	text_distr_T2: height = 0.05
51.8777 	EXP 	text_distr_T2: height = 0.05
51.8777 	EXP 	text_distr_T2: height = 0.05
51.8777 	EXP 	text_distr_T2: text = 'PWNZMBF'
51.8777 	EXP 	text_distr_T2: autoDraw = True
51.9110 	EXP 	text_distr_T2: autoDraw = False
51.9110 	EXP 	text_blank_distractors_T2: autoDraw = True
51.9451 	EXP 	New trial (rep=10, index=0): None
51.9611 	EXP 	text_blank_distractors_T2: autoDraw = False
51.9611 	EXP 	text_distr_T2: autoDraw = False
51.9611 	EXP 	text_blank_distractors_T2: autoDraw = False
51.9611 	EXP 	text_distr_T2: height = 0.05
51.9611 	EXP 	text_distr_T2: height = 0.05
51.9611 	EXP 	text_distr_T2: height = 0.05
51.9611 	EXP 	text_distr_T2: text = 'HSXNKQJ'
51.9611 	EXP 	text_distr_T2: autoDraw = True
51.9943 	EXP 	text_distr_T2: autoDraw = False
51.9943 	EXP 	text_blank_distractors_T2: autoDraw = True
52.0286 	EXP 	New trial (rep=11, index=0): None
52.0443 	EXP 	text_blank_distractors_T2: autoDraw = False
52.0443 	EXP 	text_distr_T2: autoDraw = False
52.0443 	EXP 	text_blank_distractors_T2: autoDraw = False
52.0443 	EXP 	text_distr_T2: height = 0.05
52.0443 	EXP 	text_distr_T2: height = 0.05
52.0443 	EXP 	text_distr_T2: height = 0.05
52.0443 	EXP 	text_distr_T2: text = 'MWDFCTV'
52.0443 	EXP 	text_distr_T2: autoDraw = True
52.0777 	EXP 	text_distr_T2: autoDraw = False
52.0777 	EXP 	text_blank_distractors_T2: autoDraw = True
52.1279 	EXP 	text_blank_distractors_T2: autoDraw = False
