19.1123 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
43.4997 	EXP 	text_distr_T2: text = 'TBFCNXQ'
43.4997 	EXP 	text_distr_T2: autoDraw = True
43.5331 	EXP 	text_distr_T2: autoDraw = False
43.5331 	EXP 	text_blank_distractors_T2: autoDraw = True
43.5830 	EXP 	text_blank_distractors_T2: autoDraw = False
43.5830 	EXP 	text_distr_T2: autoDraw = False
43.5830 	EXP 	text_blank_distractors_T2: autoDraw = False
43.5830 	EXP 	blankT1_1: autoDraw = False
43.5830 	EXP 	text_T1ask: autoDraw = False
43.5830 	EXP 	blankT1_2: autoDraw = False
43.5830 	EXP 	blankT2_1: autoDraw = True
44.5667 	EXP 	text_T2ask: autoDraw = True
44.5830 	EXP 	blankT2_1: autoDraw = False
46.5665 	EXP 	text_T2ask: autoDraw = False
46.5665 	EXP 	blankT2_2: autoDraw = True
47.5510 	EXP 	New trial (rep=0, index=3): {'T0': 'CHALK', 'T2': 'XFOGGYX', 'T1': 2222222.0, 'lagT0': 10, 'lagT1': 7, 'lagT2': 3, 'responseT1': 'j', 'responseT2': 'j', 'related': 0}
47.5666 	EXP 	blankT2_2: autoDraw = False
47.5666 	EXP 	blankT2_1: autoDraw = False
47.5666 	EXP 	text_T2ask: autoDraw = False
47.5666 	EXP 	blankT2_2: autoDraw = False
47.5666 	EXP 	context_word: height = 0.05
47.5666 	EXP 	context_word: height = 0.05
47.5666 	EXP 	context_word: height = 0.05
47.5666 	EXP 	context_word: text = 'CHALK'
47.5666 	EXP 	context_word: autoDraw = True
48.5666 	EXP 	context_word: autoDraw = False
48.5666 	EXP 	blankContext: autoDraw = True
49.5507 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
49.5508 	EXP 	New trial (rep=0, index=0): None
49.5667 	EXP 	blankContext: autoDraw = False
49.5667 	EXP 	context_word: autoDraw = False
49.5667 	EXP 	blankContext: autoDraw = False
49.5667 	EXP 	text_distr_T0: height = 0.05
49.5667 	EXP 	text_distr_T0: height = 0.05
49.5667 	EXP 	text_distr_T0: height = 0.05
49.5667 	EXP 	text_distr_T0: text = 'HNDKTFB'
49.5667 	EXP 	text_distr_T0: autoDraw = True
49.6000 	EXP 	text_distr_T0: autoDraw = False
49.6000 	EXP 	text_blank_distractors_T0: autoDraw = True
49.6339 	EXP 	New trial (rep=1, index=0): None
49.6500 	EXP 	text_blank_distractors_T0: autoDraw = False
49.6500 	EXP 	text_distr_T0: autoDraw = False
49.6500 	EXP 	text_blank_distractors_T0: autoDraw = False
49.6500 	EXP 	text_distr_T0: height = 0.05
49.6500 	EXP 	text_distr_T0: height = 0.05
49.6500 	EXP 	text_distr_T0: height = 0.05
49.6500 	EXP 	text_distr_T0: text = 'MDXCGTB'
49.6500 	EXP 	text_distr_T0: autoDraw = True
49.6834 	EXP 	text_distr_T0: autoDraw = False
49.6834 	EXP 	text_blank_distractors_T0: autoDraw = True
49.7175 	EXP 	New trial (rep=2, index=0): None
49.7333 	EXP 	text_blank_distractors_T0: autoDraw = False
49.7333 	EXP 	text_distr_T0: autoDraw = False
49.7333 	EXP 	text_blank_distractors_T0: autoDraw = False
49.7333 	EXP 	text_distr_T0: height = 0.05
49.7333 	EXP 	text_distr_T0: height = 0.05
49.7333 	EXP 	text_distr_T0: height = 0.05
49.7333 	EXP 	text_distr_T0: text = 'KYDCWQT'
49.7333 	EXP 	text_distr_T0: autoDraw = True
49.7668 	EXP 	text_distr_T0: autoDraw = False
49.7668 	EXP 	text_blank_distractors_T0: autoDraw = True
49.8007 	EXP 	New trial (rep=3, index=0): None
49.8167 	EXP 	text_blank_distractors_T0: autoDraw = False
49.8167 	EXP 	text_distr_T0: autoDraw = False
49.8167 	EXP 	text_blank_distractors_T0: autoDraw = False
49.8167 	EXP 	text_distr_T0: height = 0.05
49.8167 	EXP 	text_distr_T0: height = 0.05
49.8167 	EXP 	text_distr_T0: height = 0.05
49.8167 	EXP 	text_distr_T0: text = 'VSCQJZB'
49.8167 	EXP 	text_distr_T0: autoDraw = True
49.8501 	EXP 	text_distr_T0: autoDraw = False
49.8501 	EXP 	text_blank_distractors_T0: autoDraw = True
49.8841 	EXP 	New trial (rep=4, index=0): None
49.9000 	EXP 	text_blank_distractors_T0: autoDraw = False
49.9000 	EXP 	text_distr_T0: autoDraw = False
49.9000 	EXP 	text_blank_distractors_T0: autoDraw = False
49.9000 	EXP 	text_distr_T0: height = 0.05
49.9000 	EXP 	text_distr_T0: height = 0.05
49.9000 	EXP 	text_distr_T0: height = 0.05
49.9000 	EXP 	text_distr_T0: text = 'LKFRMJN'
49.9000 	EXP 	text_distr_T0: autoDraw = True
49.9334 	EXP 	text_distr_T0: autoDraw = False
49.9334 	EXP 	text_blank_distractors_T0: autoDraw = True
49.9675 	EXP 	New trial (rep=5, index=0): None
49.9834 	EXP 	text_blank_distractors_T0: autoDraw = False
49.9834 	EXP 	text_distr_T0: autoDraw = False
49.9834 	EXP 	text_blank_distractors_T0: autoDraw = False
49.9834 	EXP 	text_distr_T0: height = 0.05
49.9834 	EXP 	text_distr_T0: height = 0.05
49.9834 	EXP 	text_distr_T0: height = 0.05
49.9834 	EXP 	text_distr_T0: text = 'XKJLPCV'
49.9834 	EXP 	text_distr_T0: autoDraw = True
50.0168 	EXP 	text_distr_T0: autoDraw = False
50.0168 	EXP 	text_blank_distractors_T0: autoDraw = True
50.0510 	EXP 	New trial (rep=6, index=0): None
50.0667 	EXP 	text_blank_distractors_T0: autoDraw = False
50.0667 	EXP 	text_distr_T0: autoDraw = False
50.0667 	EXP 	text_blank_distractors_T0: autoDraw = False
50.0667 	EXP 	text_distr_T0: height = 0.05
50.0667 	EXP 	text_distr_T0: height = 0.05
50.0667 	EXP 	text_distr_T0: height = 0.05
50.0667 	EXP 	text_distr_T0: text = 'CVNKWFQ'
50.0667 	EXP 	text_distr_T0: autoDraw = True
50.1000 	EXP 	text_distr_T0: autoDraw = False
50.1000 	EXP 	text_blank_distractors_T0: autoDraw = True
50.1340 	EXP 	New trial (rep=7, index=0): None
50.1500 	EXP 	text_blank_distractors_T0: autoDraw = False
50.1500 	EXP 	text_distr_T0: autoDraw = False
50.1500 	EXP 	text_blank_distractors_T0: autoDraw = False
50.1500 	EXP 	text_distr_T0: height = 0.05
50.1500 	EXP 	text_distr_T0: height = 0.05
50.1500 	EXP 	text_distr_T0: height = 0.05
50.1500 	EXP 	text_distr_T0: text = 'XSWVFGQ'
50.1500 	EXP 	text_distr_T0: autoDraw = True
50.1835 	EXP 	text_distr_T0: autoDraw = False
50.1835 	EXP 	text_blank_distractors_T0: autoDraw = True
50.2175 	EXP 	New trial (rep=8, index=0): None
50.2336 	EXP 	text_blank_distractors_T0: autoDraw = False
50.2336 	EXP 	text_distr_T0: autoDraw = False
50.2336 	EXP 	text_blank_distractors_T0: autoDraw = False
50.2336 	EXP 	text_distr_T0: height = 0.05
50.2336 	EXP 	text_distr_T0: height = 0.05
50.2336 	EXP 	text_distr_T0: height = 0.05
50.2336 	EXP 	text_distr_T0: text = 'BWTFXRC'
50.2336 	EXP 	text_distr_T0: autoDraw = True
50.2668 	EXP 	text_distr_T0: autoDraw = False
50.2668 	EXP 	text_blank_distractors_T0: autoDraw = True
50.3167 	EXP 	text_blank_distractors_T0: autoDraw = False
50.3167 	EXP 	text_distr_T0: autoDraw = False
50.3167 	EXP 	text_blank_distractors_T0: autoDraw = False
50.3167 	EXP 	text_T1: text = '2222222'
50.3167 	EXP 	text_T1: autoDraw = True
50.3502 	EXP 	text_T1: autoDraw = False
50.3502 	EXP 	text_blank_number_T1: autoDraw = True
50.3841 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
50.3843 	EXP 	New trial (rep=0, index=0): None
50.4001 	EXP 	text_blank_number_T1: autoDraw = False
50.4001 	EXP 	text_T1: autoDraw = False
50.4001 	EXP 	text_blank_number_T1: autoDraw = False
50.4001 	EXP 	text_distr_T1: height = 0.05
50.4001 	EXP 	text_distr_T1: height = 0.05
50.4001 	EXP 	text_distr_T1: height = 0.05
50.4001 	EXP 	text_distr_T1: text = 'KWBVCLT'
50.4001 	EXP 	text_distr_T1: autoDraw = True
50.4334 	EXP 	text_distr_T1: autoDraw = False
50.4334 	EXP 	text_blank_distractors_T1: autoDraw = True
50.4673 	EXP 	New trial (rep=1, index=0): None
50.4834 	EXP 	text_blank_distractors_T1: autoDraw = False
50.4834 	EXP 	text_distr_T1: autoDraw = False
50.4834 	EXP 	text_blank_distractors_T1: autoDraw = False
50.4834 	EXP 	text_distr_T1: height = 0.05
50.4834 	EXP 	text_distr_T1: height = 0.05
50.4834 	EXP 	text_distr_T1: height = 0.05
50.4834 	EXP 	text_distr_T1: text = 'YWGMNSJ'
50.4834 	EXP 	text_distr_T1: autoDraw = True
50.5167 	EXP 	text_distr_T1: autoDraw = False
50.5167 	EXP 	text_blank_distractors_T1: autoDraw = True
50.5506 	EXP 	New trial (rep=2, index=0): None
50.5669 	EXP 	text_blank_distractors_T1: autoDraw = False
50.5669 	EXP 	text_distr_T1: autoDraw = False
50.5669 	EXP 	text_blank_distractors_T1: autoDraw = False
50.5669 	EXP 	text_distr_T1: height = 0.05
50.5669 	EXP 	text_distr_T1: height = 0.05
50.5669 	EXP 	text_distr_T1: height = 0.05
50.5669 	EXP 	text_distr_T1: text = 'PRVMSGK'
50.5669 	EXP 	text_distr_T1: autoDraw = True
50.6000 	EXP 	text_distr_T1: autoDraw = False
50.6000 	EXP 	text_blank_distractors_T1: autoDraw = True
50.6340 	EXP 	New trial (rep=3, index=0): None
50.6500 	EXP 	text_blank_distractors_T1: autoDraw = False
50.6500 	EXP 	text_distr_T1: autoDraw = False
50.6500 	EXP 	text_blank_distractors_T1: autoDraw = False
50.6500 	EXP 	text_distr_T1: height = 0.05
50.6500 	EXP 	text_distr_T1: height = 0.05
50.6500 	EXP 	text_distr_T1: height = 0.05
50.6500 	EXP 	text_distr_T1: text = 'JKSHCBQ'
50.6500 	EXP 	text_distr_T1: autoDraw = True
50.6834 	EXP 	text_distr_T1: autoDraw = False
50.6834 	EXP 	text_blank_distractors_T1: autoDraw = True
50.7199 	EXP 	New trial (rep=4, index=0): None
50.7333 	EXP 	text_blank_distractors_T1: autoDraw = False
50.7333 	EXP 	text_distr_T1: autoDraw = False
50.7333 	EXP 	text_blank_distractors_T1: autoDraw = False
50.7333 	EXP 	text_distr_T1: height = 0.05
50.7333 	EXP 	text_distr_T1: height = 0.05
50.7333 	EXP 	text_distr_T1: height = 0.05
50.7333 	EXP 	text_distr_T1: text = 'WGYKVFC'
50.7333 	EXP 	text_distr_T1: autoDraw = True
50.7671 	EXP 	text_distr_T1: autoDraw = False
50.7671 	EXP 	text_blank_distractors_T1: autoDraw = True
50.8006 	EXP 	New trial (rep=5, index=0): None
50.8167 	EXP 	text_blank_distractors_T1: autoDraw = False
50.8167 	EXP 	text_distr_T1: autoDraw = False
50.8167 	EXP 	text_blank_distractors_T1: autoDraw = False
50.8167 	EXP 	text_distr_T1: height = 0.05
50.8167 	EXP 	text_distr_T1: height = 0.05
50.8167 	EXP 	text_distr_T1: height = 0.05
50.8167 	EXP 	text_distr_T1: text = 'TDNZVCW'
50.8167 	EXP 	text_distr_T1: autoDraw = True
50.8502 	EXP 	text_distr_T1: autoDraw = False
50.8502 	EXP 	text_blank_distractors_T1: autoDraw = True
50.9000 	EXP 	text_blank_distractors_T1: autoDraw = False
50.9000 	EXP 	text_distr_T1: autoDraw = False
50.9000 	EXP 	text_blank_distractors_T1: autoDraw = False
50.9000 	EXP 	text_T2: height = 0.05
50.9000 	EXP 	text_T2: height = 0.05
50.9000 	EXP 	text_T2: height = 0.05
50.9000 	EXP 	text_T2: text = 'XFOGGYX'
50.9000 	EXP 	text_T2: autoDraw = True
50.9334 	EXP 	text_T2: autoDraw = False
50.9334 	EXP 	text_blank_T2_probe: autoDraw = True
50.9676 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
50.9678 	EXP 	New trial (rep=0, index=0): None
50.9834 	EXP 	text_blank_T2_probe: autoDraw = False
50.9834 	EXP 	text_T2: autoDraw = False
50.9834 	EXP 	text_blank_T2_probe: autoDraw = False
50.9834 	EXP 	text_distr_T2: height = 0.05
50.9834 	EXP 	text_distr_T2: height = 0.05
50.9834 	EXP 	text_distr_T2: height = 0.05
50.9834 	EXP 	text_distr_T2: text = 'TDNZVCW'
50.9834 	EXP 	text_distr_T2: autoDraw = True
51.0167 	EXP 	text_distr_T2: autoDraw = False
51.0167 	EXP 	text_blank_distractors_T2: autoDraw = True
51.0507 	EXP 	New trial (rep=1, index=0): None
51.0667 	EXP 	text_blank_distractors_T2: autoDraw = False
51.0667 	EXP 	text_distr_T2: autoDraw = False
51.0667 	EXP 	text_blank_distractors_T2: autoDraw = False
51.0667 	EXP 	text_distr_T2: height = 0.05
51.0667 	EXP 	text_distr_T2: height = 0.05
51.0667 	EXP 	text_distr_T2: height = 0.05
51.0667 	EXP 	text_distr_T2: text = 'KYCGXDT'
51.0667 	EXP 	text_distr_T2: autoDraw = True
51.1001 	EXP 	text_distr_T2: autoDraw = False
51.1001 	EXP 	text_blank_distractors_T2: autoDraw = True
51.1341 	EXP 	New trial (rep=2, index=0): None
51.1501 	EXP 	text_blank_distractors_T2: autoDraw = False
51.1501 	EXP 	text_distr_T2: autoDraw = False
51.1501 	EXP 	text_blank_distractors_T2: autoDraw = False
51.1501 	EXP 	text_distr_T2: height = 0.05
51.1501 	EXP 	text_distr_T2: height = 0.05
51.1501 	EXP 	text_distr_T2: height = 0.05
51.1501 	EXP 	text_distr_T2: text = 'PZKHSTN'
51.1501 	EXP 	text_distr_T2: autoDraw = True
51.1834 	EXP 	text_distr_T2: autoDraw = False
51.1834 	EXP 	text_blank_distractors_T2: autoDraw = True
51.2335 	EXP 	text_blank_distractors_T2: autoDraw = False
51.2335 	EXP 	text_distr_T2: autoDraw = False
51.2335 	EXP 	text_blank_distractors_T2: autoDraw = False
51.2335 	EXP 	blankT1_1: autoDraw = False
51.2335 	EXP 	text_T1ask: autoDraw = False
51.2335 	EXP 	blankT1_2: autoDraw = False
51.2335 	EXP 	blankT2_1: autoDraw = True
52.2168 	EXP 	text_T2ask: autoDraw = True
52.2335 	EXP 	blankT2_1: autoDraw = False
54.2169 	EXP 	text_T2ask: autoDraw = False
54.2169 	EXP 	blankT2_2: autoDraw = True
55.2013 	EXP 	New trial (rep=0, index=4): {'T0': 'STAB', 'T2': 'XXAGEXX', 'T1': 6666666.0, 'lagT0': 7, 'lagT1': 7, 'lagT2': 6, 'responseT1': 'j', 'responseT2': 'j', 'related': 0}
55.2170 	EXP 	blankT2_2: autoDraw = False
55.2170 	EXP 	blankT2_1: autoDraw = False
55.2170 	EXP 	text_T2ask: autoDraw = False
55.2170 	EXP 	blankT2_2: autoDraw = False
55.2170 	EXP 	context_word: height = 0.05
55.2170 	EXP 	context_word: height = 0.05
55.2170 	EXP 	context_word: height = 0.05
55.2170 	EXP 	context_word: text = 'STAB'
55.2170 	EXP 	context_word: autoDraw = True
56.2171 	EXP 	context_word: autoDraw = False
56.2171 	EXP 	blankContext: autoDraw = True
57.2012 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
57.2014 	EXP 	New trial (rep=0, index=0): None
57.2171 	EXP 	blankContext: autoDraw = False
57.2171 	EXP 	context_word: autoDraw = False
57.2171 	EXP 	blankContext: autoDraw = False
57.2171 	EXP 	text_distr_T0: height = 0.05
57.2171 	EXP 	text_distr_T0: height = 0.05
57.2171 	EXP 	text_distr_T0: height = 0.05
57.2171 	EXP 	text_distr_T0: text = 'SYLCVHF'
57.2171 	EXP 	text_distr_T0: autoDraw = True
57.2504 	EXP 	text_distr_T0: autoDraw = False
57.2504 	EXP 	text_blank_distractors_T0: autoDraw = True
57.2843 	EXP 	New trial (rep=1, index=0): None
57.3004 	EXP 	text_blank_distractors_T0: autoDraw = False
57.3004 	EXP 	text_distr_T0: autoDraw = False
57.3004 	EXP 	text_blank_distractors_T0: autoDraw = False
57.3004 	EXP 	text_distr_T0: height = 0.05
57.3004 	EXP 	text_distr_T0: height = 0.05
57.3004 	EXP 	text_distr_T0: height = 0.05
57.3004 	EXP 	text_distr_T0: text = 'RGXNBKS'
57.3004 	EXP 	text_distr_T0: autoDraw = True
57.3339 	EXP 	text_distr_T0: autoDraw = False
57.3339 	EXP 	text_blank_distractors_T0: autoDraw = True
57.3678 	EXP 	New trial (rep=2, index=0): None
57.3837 	EXP 	text_blank_distractors_T0: autoDraw = False
57.3837 	EXP 	text_distr_T0: autoDraw = False
57.3837 	EXP 	text_blank_distractors_T0: autoDraw = False
57.3837 	EXP 	text_distr_T0: height = 0.05
57.3837 	EXP 	text_distr_T0: height = 0.05
57.3837 	EXP 	text_distr_T0: height = 0.05
57.3837 	EXP 	text_distr_T0: text = 'NLXGZRT'
57.3837 	EXP 	text_distr_T0: autoDraw = True
57.4171 	EXP 	text_distr_T0: autoDraw = False
57.4171 	EXP 	text_blank_distractors_T0: autoDraw = True
57.4511 	EXP 	New trial (rep=3, index=0): None
57.4671 	EXP 	text_blank_distractors_T0: autoDraw = False
57.4671 	EXP 	text_distr_T0: autoDraw = False
57.4671 	EXP 	text_blank_distractors_T0: autoDraw = False
57.4671 	EXP 	text_distr_T0: height = 0.05
57.4671 	EXP 	text_distr_T0: height = 0.05
57.4671 	EXP 	text_distr_T0: height = 0.05
57.4671 	EXP 	text_distr_T0: text = 'FPXKNDH'
57.4671 	EXP 	text_distr_T0: autoDraw = True
57.5005 	EXP 	text_distr_T0: autoDraw = False
57.5005 	EXP 	text_blank_distractors_T0: autoDraw = True
57.5344 	EXP 	New trial (rep=4, index=0): None
57.5504 	EXP 	text_blank_distractors_T0: autoDraw = False
57.5504 	EXP 	text_distr_T0: autoDraw = False
57.5504 	EXP 	text_blank_distractors_T0: autoDraw = False
57.5504 	EXP 	text_distr_T0: height = 0.05
57.5504 	EXP 	text_distr_T0: height = 0.05
57.5504 	EXP 	text_distr_T0: height = 0.05
57.5504 	EXP 	text_distr_T0: text = 'MLNGTPY'
57.5504 	EXP 	text_distr_T0: autoDraw = True
57.5838 	EXP 	text_distr_T0: autoDraw = False
57.5838 	EXP 	text_blank_distractors_T0: autoDraw = True
57.6177 	EXP 	New trial (rep=5, index=0): None
57.6337 	EXP 	text_blank_distractors_T0: autoDraw = False
57.6337 	EXP 	text_distr_T0: autoDraw = False
57.6337 	EXP 	text_blank_distractors_T0: autoDraw = False
57.6337 	EXP 	text_distr_T0: height = 0.05
57.6337 	EXP 	text_distr_T0: height = 0.05
57.6337 	EXP 	text_distr_T0: height = 0.05
57.6337 	EXP 	text_distr_T0: text = 'FTJXDZS'
57.6337 	EXP 	text_distr_T0: autoDraw = True
57.6674 	EXP 	text_distr_T0: autoDraw = False
57.6674 	EXP 	text_blank_distractors_T0: autoDraw = True
57.7172 	EXP 	text_blank_distractors_T0: autoDraw = False
57.7172 	EXP 	text_distr_T0: autoDraw = False
57.7172 	EXP 	text_blank_distractors_T0: autoDraw = False
57.7172 	EXP 	text_T1: height = 0.05
57.7172 	EXP 	text_T1: height = 0.05
57.7172 	EXP 	text_T1: height = 0.05
57.7172 	EXP 	text_T1: text = '6666666'
57.7172 	EXP 	text_T1: autoDraw = True
57.7505 	EXP 	text_T1: autoDraw = False
57.7505 	EXP 	text_blank_number_T1: autoDraw = True
57.7845 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
57.7846 	EXP 	New trial (rep=0, index=0): None
57.8004 	EXP 	text_blank_number_T1: autoDraw = False
57.8004 	EXP 	text_T1: autoDraw = False
57.8004 	EXP 	text_blank_number_T1: autoDraw = False
57.8004 	EXP 	text_distr_T1: height = 0.05
57.8004 	EXP 	text_distr_T1: height = 0.05
57.8004 	EXP 	text_distr_T1: height = 0.05
57.8004 	EXP 	text_distr_T1: text = 'XVNWLPB'
57.8004 	EXP 	text_distr_T1: autoDraw = True
57.8338 	EXP 	text_distr_T1: autoDraw = False
57.8338 	EXP 	text_blank_distractors_T1: autoDraw = True
57.8679 	EXP 	New trial (rep=1, index=0): None
57.8838 	EXP 	text_blank_distractors_T1: autoDraw = False
57.8838 	EXP 	text_distr_T1: autoDraw = False
57.8838 	EXP 	text_blank_distractors_T1: autoDraw = False
57.8838 	EXP 	text_distr_T1: height = 0.05
57.8838 	EXP 	text_distr_T1: height = 0.05
57.8838 	EXP 	text_distr_T1: height = 0.05
57.8838 	EXP 	text_distr_T1: text = 'JHDVFBZ'
57.8838 	EXP 	text_distr_T1: autoDraw = True
57.9172 	EXP 	text_distr_T1: autoDraw = False
57.9172 	EXP 	text_blank_distractors_T1: autoDraw = True
57.9536 	EXP 	New trial (rep=2, index=0): None
57.9671 	EXP 	text_blank_distractors_T1: autoDraw = False
57.9671 	EXP 	text_distr_T1: autoDraw = False
57.9671 	EXP 	text_blank_distractors_T1: autoDraw = False
57.9671 	EXP 	text_distr_T1: height = 0.05
57.9671 	EXP 	text_distr_T1: height = 0.05
57.9671 	EXP 	text_distr_T1: height = 0.05
57.9671 	EXP 	text_distr_T1: text = 'BXHZTJF'
57.9671 	EXP 	text_distr_T1: autoDraw = True
58.0005 	EXP 	text_distr_T1: autoDraw = False
58.0005 	EXP 	text_blank_distractors_T1: autoDraw = True
58.0346 	EXP 	New trial (rep=3, index=0): None
58.0505 	EXP 	text_blank_distractors_T1: autoDraw = False
58.0505 	EXP 	text_distr_T1: autoDraw = False
58.0505 	EXP 	text_blank_distractors_T1: autoDraw = False
58.0505 	EXP 	text_distr_T1: height = 0.05
58.0505 	EXP 	text_distr_T1: height = 0.05
58.0505 	EXP 	text_distr_T1: height = 0.05
58.0505 	EXP 	text_distr_T1: text = 'MWSZHYT'
58.0505 	EXP 	text_distr_T1: autoDraw = True
58.0838 	EXP 	text_distr_T1: autoDraw = False
58.0838 	EXP 	text_blank_distractors_T1: autoDraw = True
58.1178 	EXP 	New trial (rep=4, index=0): None
58.1338 	EXP 	text_blank_distractors_T1: autoDraw = False
58.1338 	EXP 	text_distr_T1: autoDraw = False
58.1338 	EXP 	text_blank_distractors_T1: autoDraw = False
58.1338 	EXP 	text_distr_T1: height = 0.05
58.1338 	EXP 	text_distr_T1: height = 0.05
58.1338 	EXP 	text_distr_T1: height = 0.05
58.1338 	EXP 	text_distr_T1: text = 'PTFSDBW'
58.1338 	EXP 	text_distr_T1: autoDraw = True
58.1671 	EXP 	text_distr_T1: autoDraw = False
58.1671 	EXP 	text_blank_distractors_T1: autoDraw = True
58.2015 	EXP 	New trial (rep=5, index=0): None
58.2172 	EXP 	text_blank_distractors_T1: autoDraw = False
58.2172 	EXP 	text_distr_T1: autoDraw = False
58.2172 	EXP 	text_blank_distractors_T1: autoDraw = False
58.2172 	EXP 	text_distr_T1: height = 0.05
58.2172 	EXP 	text_distr_T1: height = 0.05
58.2172 	EXP 	text_distr_T1: height = 0.05
58.2172 	EXP 	text_distr_T1: text = 'WTYMBSL'
58.2172 	EXP 	text_distr_T1: autoDraw = True
58.2505 	EXP 	text_distr_T1: autoDraw = False
58.2505 	EXP 	text_blank_distractors_T1: autoDraw = True
58.3007 	EXP 	text_blank_distractors_T1: autoDraw = False
58.3007 	EXP 	text_distr_T1: autoDraw = False
58.3007 	EXP 	text_blank_distractors_T1: autoDraw = False
58.3007 	EXP 	text_T2: height = 0.05
58.3007 	EXP 	text_T2: height = 0.05
58.3007 	EXP 	text_T2: height = 0.05
58.3007 	EXP 	text_T2: text = 'XXAGEXX'
58.3007 	EXP 	text_T2: autoDraw = True
58.3338 	EXP 	text_T2: autoDraw = False
58.3338 	EXP 	text_blank_T2_probe: autoDraw = True
58.3679 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
58.3681 	EXP 	New trial (rep=0, index=0): None
58.3838 	EXP 	text_blank_T2_probe: autoDraw = False
58.3838 	EXP 	text_T2: autoDraw = False
58.3838 	EXP 	text_blank_T2_probe: autoDraw = False
58.3838 	EXP 	text_distr_T2: height = 0.05
58.3838 	EXP 	text_distr_T2: height = 0.05
58.3838 	EXP 	text_distr_T2: height = 0.05
58.3838 	EXP 	text_distr_T2: text = 'WTYMBSL'
58.3838 	EXP 	text_distr_T2: autoDraw = True
58.4171 	EXP 	text_distr_T2: autoDraw = False
58.4171 	EXP 	text_blank_distractors_T2: autoDraw = True
58.4512 	EXP 	New trial (rep=1, index=0): None
58.4672 	EXP 	text_blank_distractors_T2: autoDraw = False
58.4672 	EXP 	text_distr_T2: autoDraw = False
58.4672 	EXP 	text_blank_distractors_T2: autoDraw = False
58.4672 	EXP 	text_distr_T2: height = 0.05
58.4672 	EXP 	text_distr_T2: height = 0.05
58.4672 	EXP 	text_distr_T2: height = 0.05
58.4672 	EXP 	text_distr_T2: text = 'MKVWNCD'
58.4672 	EXP 	text_distr_T2: autoDraw = True
58.5005 	EXP 	text_distr_T2: autoDraw = False
58.5005 	EXP 	text_blank_distractors_T2: autoDraw = True
58.5344 	EXP 	New trial (rep=2, index=0): None
58.5505 	EXP 	text_blank_distractors_T2: autoDraw = False
58.5505 	EXP 	text_distr_T2: autoDraw = False
58.5505 	EXP 	text_blank_distractors_T2: autoDraw = False
58.5505 	EXP 	text_distr_T2: height = 0.05
58.5505 	EXP 	text_distr_T2: height = 0.05
58.5505 	EXP 	text_distr_T2: height = 0.05
58.5505 	EXP 	text_distr_T2: text = 'HPGTWKV'
58.5505 	EXP 	text_distr_T2: autoDraw = True
58.5840 	EXP 	text_distr_T2: autoDraw = False
58.5840 	EXP 	text_blank_distractors_T2: autoDraw = True
58.6178 	EXP 	New trial (rep=3, index=0): None
58.6338 	EXP 	text_blank_distractors_T2: autoDraw = False
58.6338 	EXP 	text_distr_T2: autoDraw = False
58.6338 	EXP 	text_blank_distractors_T2: autoDraw = False
58.6338 	EXP 	text_distr_T2: height = 0.05
58.6338 	EXP 	text_distr_T2: height = 0.05
58.6338 	EXP 	text_distr_T2: height = 0.05
58.6338 	EXP 	text_distr_T2: text = 'VZCKGNQ'
58.6338 	EXP 	text_distr_T2: autoDraw = True
58.6697 	EXP 	text_distr_T2: autoDraw = False
58.6697 	EXP 	text_blank_distractors_T2: autoDraw = True
58.7012 	EXP 	New trial (rep=4, index=0): None
58.7174 	EXP 	text_blank_distractors_T2: autoDraw = False
58.7174 	EXP 	text_distr_T2: autoDraw = False
58.7174 	EXP 	text_blank_distractors_T2: autoDraw = False
58.7174 	EXP 	text_distr_T2: height = 0.05
58.7174 	EXP 	text_distr_T2: height = 0.05
58.7174 	EXP 	text_distr_T2: height = 0.05
58.7174 	EXP 	text_distr_T2: text = 'DCYRVXN'
58.7174 	EXP 	text_distr_T2: autoDraw = True
58.7506 	EXP 	text_distr_T2: autoDraw = False
58.7506 	EXP 	text_blank_distractors_T2: autoDraw = True
58.7845 	EXP 	New trial (rep=5, index=0): None
58.8005 	EXP 	text_blank_distractors_T2: autoDraw = False
58.8005 	EXP 	text_distr_T2: autoDraw = False
58.8005 	EXP 	text_blank_distractors_T2: autoDraw = False
58.8005 	EXP 	text_distr_T2: height = 0.05
58.8005 	EXP 	text_distr_T2: height = 0.05
58.8005 	EXP 	text_distr_T2: height = 0.05
58.8005 	EXP 	text_distr_T2: text = 'FCKHQDJ'
58.8005 	EXP 	text_distr_T2: autoDraw = True
58.8338 	EXP 	text_distr_T2: autoDraw = False
58.8338 	EXP 	text_blank_distractors_T2: autoDraw = True
58.8840 	EXP 	text_blank_distractors_T2: autoDraw = False
58.8840 	EXP 	text_distr_T2: autoDraw = False
58.8840 	EXP 	text_blank_distractors_T2: autoDraw = False
58.8840 	EXP 	blankT1_1: autoDraw = False
