9.1871 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
31.9638 	EXP 	text_blank_distractors_T2: autoDraw = True
32.0141 	EXP 	text_blank_distractors_T2: autoDraw = False
32.0141 	EXP 	text_distr_T2: autoDraw = False
32.0141 	EXP 	text_blank_distractors_T2: autoDraw = False
32.0141 	EXP 	blankT1_1: autoDraw = False
32.0141 	EXP 	text_T1ask: autoDraw = False
32.0141 	EXP 	blankT1_2: autoDraw = False
32.0141 	EXP 	blankT2_1: autoDraw = True
32.9974 	EXP 	text_T2ask: autoDraw = True
33.0139 	EXP 	blankT2_1: autoDraw = False
34.9973 	EXP 	text_T2ask: autoDraw = False
34.9973 	EXP 	blankT2_2: autoDraw = True
35.9816 	EXP 	New trial (rep=0, index=3): {'T0': 'WAG', 'T2': 'XTRAINX', 'T1': 3333333.0, 'lagT0': 10, 'lagT1': 3, 'lagT2': 7, 'responseT1': 'f', 'responseT2': 'j', 'related': 0}
35.9975 	EXP 	blankT2_2: autoDraw = False
35.9975 	EXP 	blankT2_1: autoDraw = False
35.9975 	EXP 	text_T2ask: autoDraw = False
35.9975 	EXP 	blankT2_2: autoDraw = False
35.9975 	EXP 	context_word: height = 0.05
35.9975 	EXP 	context_word: height = 0.05
35.9975 	EXP 	context_word: height = 0.05
35.9975 	EXP 	context_word: text = 'WAG'
35.9975 	EXP 	context_word: autoDraw = True
36.9974 	EXP 	context_word: autoDraw = False
36.9974 	EXP 	blankContext: autoDraw = True
37.9817 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
37.9819 	EXP 	New trial (rep=0, index=0): None
37.9976 	EXP 	blankContext: autoDraw = False
37.9976 	EXP 	context_word: autoDraw = False
37.9976 	EXP 	blankContext: autoDraw = False
37.9976 	EXP 	text_distr_T0: height = 0.05
37.9976 	EXP 	text_distr_T0: height = 0.05
37.9976 	EXP 	text_distr_T0: height = 0.05
37.9976 	EXP 	text_distr_T0: text = 'SFBQCRK'
37.9976 	EXP 	text_distr_T0: autoDraw = True
38.0310 	EXP 	text_distr_T0: autoDraw = False
38.0310 	EXP 	text_blank_distractors_T0: autoDraw = True
38.0651 	EXP 	New trial (rep=1, index=0): None
38.0809 	EXP 	text_blank_distractors_T0: autoDraw = False
38.0809 	EXP 	text_distr_T0: autoDraw = False
38.0809 	EXP 	text_blank_distractors_T0: autoDraw = False
38.0809 	EXP 	text_distr_T0: height = 0.05
38.0809 	EXP 	text_distr_T0: height = 0.05
38.0809 	EXP 	text_distr_T0: height = 0.05
38.0809 	EXP 	text_distr_T0: text = 'TBPZNGF'
38.0809 	EXP 	text_distr_T0: autoDraw = True
38.1142 	EXP 	text_distr_T0: autoDraw = False
38.1142 	EXP 	text_blank_distractors_T0: autoDraw = True
38.1484 	EXP 	New trial (rep=2, index=0): None
38.1642 	EXP 	text_blank_distractors_T0: autoDraw = False
38.1642 	EXP 	text_distr_T0: autoDraw = False
38.1642 	EXP 	text_blank_distractors_T0: autoDraw = False
38.1642 	EXP 	text_distr_T0: height = 0.05
38.1642 	EXP 	text_distr_T0: height = 0.05
38.1642 	EXP 	text_distr_T0: height = 0.05
38.1642 	EXP 	text_distr_T0: text = 'HYRJWSP'
38.1642 	EXP 	text_distr_T0: autoDraw = True
38.1975 	EXP 	text_distr_T0: autoDraw = False
38.1975 	EXP 	text_blank_distractors_T0: autoDraw = True
38.2316 	EXP 	New trial (rep=3, index=0): None
38.2475 	EXP 	text_blank_distractors_T0: autoDraw = False
38.2475 	EXP 	text_distr_T0: autoDraw = False
38.2475 	EXP 	text_blank_distractors_T0: autoDraw = False
38.2475 	EXP 	text_distr_T0: height = 0.05
38.2475 	EXP 	text_distr_T0: height = 0.05
38.2475 	EXP 	text_distr_T0: height = 0.05
38.2475 	EXP 	text_distr_T0: text = 'ZLBNFGJ'
38.2475 	EXP 	text_distr_T0: autoDraw = True
38.2808 	EXP 	text_distr_T0: autoDraw = False
38.2808 	EXP 	text_blank_distractors_T0: autoDraw = True
38.3149 	EXP 	New trial (rep=4, index=0): None
38.3308 	EXP 	text_blank_distractors_T0: autoDraw = False
38.3308 	EXP 	text_distr_T0: autoDraw = False
38.3308 	EXP 	text_blank_distractors_T0: autoDraw = False
38.3308 	EXP 	text_distr_T0: height = 0.05
38.3308 	EXP 	text_distr_T0: height = 0.05
38.3308 	EXP 	text_distr_T0: height = 0.05
38.3308 	EXP 	text_distr_T0: text = 'VQFTMCL'
38.3308 	EXP 	text_distr_T0: autoDraw = True
38.3647 	EXP 	text_distr_T0: autoDraw = False
38.3647 	EXP 	text_blank_distractors_T0: autoDraw = True
38.3981 	EXP 	New trial (rep=5, index=0): None
38.4142 	EXP 	text_blank_distractors_T0: autoDraw = False
38.4142 	EXP 	text_distr_T0: autoDraw = False
38.4142 	EXP 	text_blank_distractors_T0: autoDraw = False
38.4142 	EXP 	text_distr_T0: height = 0.05
38.4142 	EXP 	text_distr_T0: height = 0.05
38.4142 	EXP 	text_distr_T0: height = 0.05
38.4142 	EXP 	text_distr_T0: text = 'KLTBWFM'
38.4142 	EXP 	text_distr_T0: autoDraw = True
38.4476 	EXP 	text_distr_T0: autoDraw = False
38.4476 	EXP 	text_blank_distractors_T0: autoDraw = True
38.4815 	EXP 	New trial (rep=6, index=0): None
38.4976 	EXP 	text_blank_distractors_T0: autoDraw = False
38.4976 	EXP 	text_distr_T0: autoDraw = False
38.4976 	EXP 	text_blank_distractors_T0: autoDraw = False
38.4976 	EXP 	text_distr_T0: height = 0.05
38.4976 	EXP 	text_distr_T0: height = 0.05
38.4976 	EXP 	text_distr_T0: height = 0.05
38.4976 	EXP 	text_distr_T0: text = 'ZGTQHCP'
38.4976 	EXP 	text_distr_T0: autoDraw = True
38.5308 	EXP 	text_distr_T0: autoDraw = False
38.5308 	EXP 	text_blank_distractors_T0: autoDraw = True
38.5651 	EXP 	New trial (rep=7, index=0): None
38.5808 	EXP 	text_blank_distractors_T0: autoDraw = False
38.5808 	EXP 	text_distr_T0: autoDraw = False
38.5808 	EXP 	text_blank_distractors_T0: autoDraw = False
38.5808 	EXP 	text_distr_T0: height = 0.05
38.5808 	EXP 	text_distr_T0: height = 0.05
38.5808 	EXP 	text_distr_T0: height = 0.05
38.5808 	EXP 	text_distr_T0: text = 'QSHPRCD'
38.5808 	EXP 	text_distr_T0: autoDraw = True
38.6142 	EXP 	text_distr_T0: autoDraw = False
38.6142 	EXP 	text_blank_distractors_T0: autoDraw = True
38.6483 	EXP 	New trial (rep=8, index=0): None
38.6643 	EXP 	text_blank_distractors_T0: autoDraw = False
38.6643 	EXP 	text_distr_T0: autoDraw = False
38.6643 	EXP 	text_blank_distractors_T0: autoDraw = False
38.6643 	EXP 	text_distr_T0: height = 0.05
38.6643 	EXP 	text_distr_T0: height = 0.05
38.6643 	EXP 	text_distr_T0: height = 0.05
38.6643 	EXP 	text_distr_T0: text = 'HPCSLXT'
38.6643 	EXP 	text_distr_T0: autoDraw = True
38.6977 	EXP 	text_distr_T0: autoDraw = False
38.6977 	EXP 	text_blank_distractors_T0: autoDraw = True
38.7478 	EXP 	text_blank_distractors_T0: autoDraw = False
38.7478 	EXP 	text_distr_T0: autoDraw = False
38.7478 	EXP 	text_blank_distractors_T0: autoDraw = False
38.7478 	EXP 	text_T1: height = 0.05
38.7478 	EXP 	text_T1: height = 0.05
38.7478 	EXP 	text_T1: height = 0.05
38.7478 	EXP 	text_T1: text = '3333333'
38.7478 	EXP 	text_T1: autoDraw = True
38.7813 	EXP 	text_T1: autoDraw = False
38.7813 	EXP 	text_blank_number_T1: autoDraw = True
38.8149 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
38.8151 	EXP 	New trial (rep=0, index=0): None
38.8309 	EXP 	text_blank_number_T1: autoDraw = False
38.8309 	EXP 	text_T1: autoDraw = False
38.8309 	EXP 	text_blank_number_T1: autoDraw = False
38.8309 	EXP 	text_distr_T1: height = 0.05
38.8309 	EXP 	text_distr_T1: height = 0.05
38.8309 	EXP 	text_distr_T1: height = 0.05
38.8309 	EXP 	text_distr_T1: text = 'PZWSMGY'
38.8309 	EXP 	text_distr_T1: autoDraw = True
38.8642 	EXP 	text_distr_T1: autoDraw = False
38.8642 	EXP 	text_blank_distractors_T1: autoDraw = True
38.8982 	EXP 	New trial (rep=1, index=0): None
38.9144 	EXP 	text_blank_distractors_T1: autoDraw = False
38.9144 	EXP 	text_distr_T1: autoDraw = False
38.9144 	EXP 	text_blank_distractors_T1: autoDraw = False
38.9144 	EXP 	text_distr_T1: height = 0.05
38.9144 	EXP 	text_distr_T1: height = 0.05
38.9144 	EXP 	text_distr_T1: height = 0.05
38.9144 	EXP 	text_distr_T1: text = 'MSKJTQN'
38.9144 	EXP 	text_distr_T1: autoDraw = True
38.9480 	EXP 	text_distr_T1: autoDraw = False
38.9480 	EXP 	text_blank_distractors_T1: autoDraw = True
38.9976 	EXP 	text_blank_distractors_T1: autoDraw = False
38.9976 	EXP 	text_distr_T1: autoDraw = False
38.9976 	EXP 	text_blank_distractors_T1: autoDraw = False
38.9976 	EXP 	text_T2: height = 0.05
38.9976 	EXP 	text_T2: height = 0.05
38.9976 	EXP 	text_T2: height = 0.05
38.9976 	EXP 	text_T2: text = 'XTRAINX'
38.9976 	EXP 	text_T2: autoDraw = True
39.0311 	EXP 	text_T2: autoDraw = False
39.0311 	EXP 	text_blank_T2_probe: autoDraw = True
39.0650 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
39.0652 	EXP 	New trial (rep=0, index=0): None
39.0810 	EXP 	text_blank_T2_probe: autoDraw = False
39.0810 	EXP 	text_T2: autoDraw = False
39.0810 	EXP 	text_blank_T2_probe: autoDraw = False
39.0810 	EXP 	text_distr_T2: height = 0.05
39.0810 	EXP 	text_distr_T2: height = 0.05
39.0810 	EXP 	text_distr_T2: height = 0.05
39.0810 	EXP 	text_distr_T2: text = 'MSKJTQN'
39.0810 	EXP 	text_distr_T2: autoDraw = True
39.1143 	EXP 	text_distr_T2: autoDraw = False
39.1143 	EXP 	text_blank_distractors_T2: autoDraw = True
39.1482 	EXP 	New trial (rep=1, index=0): None
39.1642 	EXP 	text_blank_distractors_T2: autoDraw = False
39.1642 	EXP 	text_distr_T2: autoDraw = False
39.1642 	EXP 	text_blank_distractors_T2: autoDraw = False
39.1642 	EXP 	text_distr_T2: height = 0.05
39.1642 	EXP 	text_distr_T2: height = 0.05
39.1642 	EXP 	text_distr_T2: height = 0.05
39.1642 	EXP 	text_distr_T2: text = 'QLCSFDZ'
39.1642 	EXP 	text_distr_T2: autoDraw = True
39.1976 	EXP 	text_distr_T2: autoDraw = False
39.1976 	EXP 	text_blank_distractors_T2: autoDraw = True
39.2316 	EXP 	New trial (rep=2, index=0): None
39.2478 	EXP 	text_blank_distractors_T2: autoDraw = False
39.2478 	EXP 	text_distr_T2: autoDraw = False
39.2478 	EXP 	text_blank_distractors_T2: autoDraw = False
39.2478 	EXP 	text_distr_T2: height = 0.05
39.2478 	EXP 	text_distr_T2: height = 0.05
39.2478 	EXP 	text_distr_T2: height = 0.05
39.2478 	EXP 	text_distr_T2: text = 'WSDXZVM'
39.2478 	EXP 	text_distr_T2: autoDraw = True
39.2810 	EXP 	text_distr_T2: autoDraw = False
39.2810 	EXP 	text_blank_distractors_T2: autoDraw = True
39.3151 	EXP 	New trial (rep=3, index=0): None
39.3310 	EXP 	text_blank_distractors_T2: autoDraw = False
39.3310 	EXP 	text_distr_T2: autoDraw = False
39.3310 	EXP 	text_blank_distractors_T2: autoDraw = False
39.3310 	EXP 	text_distr_T2: height = 0.05
39.3310 	EXP 	text_distr_T2: height = 0.05
39.3310 	EXP 	text_distr_T2: height = 0.05
39.3310 	EXP 	text_distr_T2: text = 'BJMHTGF'
39.3310 	EXP 	text_distr_T2: autoDraw = True
39.3643 	EXP 	text_distr_T2: autoDraw = False
39.3643 	EXP 	text_blank_distractors_T2: autoDraw = True
39.3983 	EXP 	New trial (rep=4, index=0): None
39.4143 	EXP 	text_blank_distractors_T2: autoDraw = False
39.4143 	EXP 	text_distr_T2: autoDraw = False
39.4143 	EXP 	text_blank_distractors_T2: autoDraw = False
39.4143 	EXP 	text_distr_T2: height = 0.05
39.4143 	EXP 	text_distr_T2: height = 0.05
39.4143 	EXP 	text_distr_T2: height = 0.05
39.4143 	EXP 	text_distr_T2: text = 'YCMBSGD'
39.4143 	EXP 	text_distr_T2: autoDraw = True
39.4476 	EXP 	text_distr_T2: autoDraw = False
39.4476 	EXP 	text_blank_distractors_T2: autoDraw = True
39.4818 	EXP 	New trial (rep=5, index=0): None
39.4976 	EXP 	text_blank_distractors_T2: autoDraw = False
39.4976 	EXP 	text_distr_T2: autoDraw = False
39.4976 	EXP 	text_blank_distractors_T2: autoDraw = False
39.4976 	EXP 	text_distr_T2: height = 0.05
39.4976 	EXP 	text_distr_T2: height = 0.05
39.4976 	EXP 	text_distr_T2: height = 0.05
39.4976 	EXP 	text_distr_T2: text = 'SVFDYJH'
39.4976 	EXP 	text_distr_T2: autoDraw = True
39.5310 	EXP 	text_distr_T2: autoDraw = False
39.5310 	EXP 	text_blank_distractors_T2: autoDraw = True
39.5651 	EXP 	New trial (rep=6, index=0): None
39.5809 	EXP 	text_blank_distractors_T2: autoDraw = False
39.5809 	EXP 	text_distr_T2: autoDraw = False
39.5809 	EXP 	text_blank_distractors_T2: autoDraw = False
39.5809 	EXP 	text_distr_T2: height = 0.05
39.5809 	EXP 	text_distr_T2: height = 0.05
39.5809 	EXP 	text_distr_T2: height = 0.05
39.5809 	EXP 	text_distr_T2: text = 'XSWVFGQ'
39.5809 	EXP 	text_distr_T2: autoDraw = True
39.6143 	EXP 	text_distr_T2: autoDraw = False
39.6143 	EXP 	text_blank_distractors_T2: autoDraw = True
39.6644 	EXP 	text_blank_distractors_T2: autoDraw = False
39.6644 	EXP 	text_distr_T2: autoDraw = False
39.6644 	EXP 	text_blank_distractors_T2: autoDraw = False
39.6644 	EXP 	blankT1_1: autoDraw = False
39.6644 	EXP 	text_T1ask: autoDraw = False
39.6644 	EXP 	blankT1_2: autoDraw = False
39.6644 	EXP 	blankT2_1: autoDraw = True
40.6477 	EXP 	text_T2ask: autoDraw = True
40.6643 	EXP 	blankT2_1: autoDraw = False
42.6479 	EXP 	text_T2ask: autoDraw = False
42.6479 	EXP 	blankT2_2: autoDraw = True
43.6320 	EXP 	New trial (rep=0, index=4): {'T0': 'PLUMBER', 'T2': 'XWHITEX', 'T1': 2222222.0, 'lagT0': 10, 'lagT1': 1, 'lagT2': 9, 'responseT1': 'j', 'responseT2': 'j', 'related': 0}
43.6478 	EXP 	blankT2_2: autoDraw = False
43.6478 	EXP 	blankT2_1: autoDraw = False
43.6478 	EXP 	text_T2ask: autoDraw = False
43.6478 	EXP 	blankT2_2: autoDraw = False
43.6478 	EXP 	context_word: height = 0.05
43.6478 	EXP 	context_word: height = 0.05
43.6478 	EXP 	context_word: height = 0.05
43.6478 	EXP 	context_word: text = 'PLUMBER'
43.6478 	EXP 	context_word: autoDraw = True
44.6481 	EXP 	context_word: autoDraw = False
44.6481 	EXP 	blankContext: autoDraw = True
45.6321 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
45.6322 	EXP 	New trial (rep=0, index=0): None
45.6480 	EXP 	blankContext: autoDraw = False
45.6480 	EXP 	context_word: autoDraw = False
45.6480 	EXP 	blankContext: autoDraw = False
45.6480 	EXP 	text_distr_T0: height = 0.05
45.6480 	EXP 	text_distr_T0: height = 0.05
45.6480 	EXP 	text_distr_T0: height = 0.05
45.6480 	EXP 	text_distr_T0: text = 'CLKSNMJ'
45.6480 	EXP 	text_distr_T0: autoDraw = True
45.6813 	EXP 	text_distr_T0: autoDraw = False
45.6813 	EXP 	text_blank_distractors_T0: autoDraw = True
45.7152 	EXP 	New trial (rep=1, index=0): None
45.7313 	EXP 	text_blank_distractors_T0: autoDraw = False
45.7313 	EXP 	text_distr_T0: autoDraw = False
45.7313 	EXP 	text_blank_distractors_T0: autoDraw = False
45.7313 	EXP 	text_distr_T0: height = 0.05
45.7313 	EXP 	text_distr_T0: height = 0.05
45.7313 	EXP 	text_distr_T0: height = 0.05
45.7313 	EXP 	text_distr_T0: text = 'RVJBDHG'
45.7313 	EXP 	text_distr_T0: autoDraw = True
45.7649 	EXP 	text_distr_T0: autoDraw = False
45.7649 	EXP 	text_blank_distractors_T0: autoDraw = True
45.7986 	EXP 	New trial (rep=2, index=0): None
45.8147 	EXP 	text_blank_distractors_T0: autoDraw = False
45.8147 	EXP 	text_distr_T0: autoDraw = False
45.8147 	EXP 	text_blank_distractors_T0: autoDraw = False
45.8147 	EXP 	text_distr_T0: height = 0.05
45.8147 	EXP 	text_distr_T0: height = 0.05
45.8147 	EXP 	text_distr_T0: height = 0.05
45.8147 	EXP 	text_distr_T0: text = 'QBGSHNP'
45.8147 	EXP 	text_distr_T0: autoDraw = True
45.8481 	EXP 	text_distr_T0: autoDraw = False
45.8481 	EXP 	text_blank_distractors_T0: autoDraw = True
45.8819 	EXP 	New trial (rep=3, index=0): None
45.8980 	EXP 	text_blank_distractors_T0: autoDraw = False
45.8980 	EXP 	text_distr_T0: autoDraw = False
45.8980 	EXP 	text_blank_distractors_T0: autoDraw = False
45.8980 	EXP 	text_distr_T0: height = 0.05
45.8980 	EXP 	text_distr_T0: height = 0.05
45.8980 	EXP 	text_distr_T0: height = 0.05
45.8980 	EXP 	text_distr_T0: text = 'TZDSWXM'
45.8980 	EXP 	text_distr_T0: autoDraw = True
45.9313 	EXP 	text_distr_T0: autoDraw = False
45.9313 	EXP 	text_blank_distractors_T0: autoDraw = True
45.9655 	EXP 	New trial (rep=4, index=0): None
45.9812 	EXP 	text_blank_distractors_T0: autoDraw = False
45.9812 	EXP 	text_distr_T0: autoDraw = False
45.9812 	EXP 	text_blank_distractors_T0: autoDraw = False
45.9812 	EXP 	text_distr_T0: height = 0.05
45.9812 	EXP 	text_distr_T0: height = 0.05
45.9812 	EXP 	text_distr_T0: height = 0.05
45.9812 	EXP 	text_distr_T0: text = 'FWVPSZT'
45.9812 	EXP 	text_distr_T0: autoDraw = True
46.0147 	EXP 	text_distr_T0: autoDraw = False
46.0147 	EXP 	text_blank_distractors_T0: autoDraw = True
46.0487 	EXP 	New trial (rep=5, index=0): None
46.0646 	EXP 	text_blank_distractors_T0: autoDraw = False
46.0646 	EXP 	text_distr_T0: autoDraw = False
46.0646 	EXP 	text_blank_distractors_T0: autoDraw = False
46.0646 	EXP 	text_distr_T0: height = 0.05
46.0646 	EXP 	text_distr_T0: height = 0.05
46.0646 	EXP 	text_distr_T0: height = 0.05
46.0646 	EXP 	text_distr_T0: text = 'SQDHYGV'
46.0646 	EXP 	text_distr_T0: autoDraw = True
46.0980 	EXP 	text_distr_T0: autoDraw = False
46.0980 	EXP 	text_blank_distractors_T0: autoDraw = True
46.1319 	EXP 	New trial (rep=6, index=0): None
46.1480 	EXP 	text_blank_distractors_T0: autoDraw = False
46.1480 	EXP 	text_distr_T0: autoDraw = False
46.1480 	EXP 	text_blank_distractors_T0: autoDraw = False
46.1480 	EXP 	text_distr_T0: height = 0.05
46.1480 	EXP 	text_distr_T0: height = 0.05
46.1480 	EXP 	text_distr_T0: height = 0.05
46.1480 	EXP 	text_distr_T0: text = 'KJXTDPB'
46.1480 	EXP 	text_distr_T0: autoDraw = True
46.1815 	EXP 	text_distr_T0: autoDraw = False
46.1815 	EXP 	text_blank_distractors_T0: autoDraw = True
46.2152 	EXP 	New trial (rep=7, index=0): None
46.2313 	EXP 	text_blank_distractors_T0: autoDraw = False
46.2313 	EXP 	text_distr_T0: autoDraw = False
46.2313 	EXP 	text_blank_distractors_T0: autoDraw = False
46.2313 	EXP 	text_distr_T0: height = 0.05
46.2313 	EXP 	text_distr_T0: height = 0.05
46.2313 	EXP 	text_distr_T0: height = 0.05
46.2313 	EXP 	text_distr_T0: text = 'ZLWCHMX'
46.2313 	EXP 	text_distr_T0: autoDraw = True
46.2648 	EXP 	text_distr_T0: autoDraw = False
46.2648 	EXP 	text_blank_distractors_T0: autoDraw = True
46.2988 	EXP 	New trial (rep=8, index=0): None
46.3147 	EXP 	text_blank_distractors_T0: autoDraw = False
46.3147 	EXP 	text_distr_T0: autoDraw = False
46.3147 	EXP 	text_blank_distractors_T0: autoDraw = False
46.3147 	EXP 	text_distr_T0: height = 0.05
46.3147 	EXP 	text_distr_T0: height = 0.05
46.3147 	EXP 	text_distr_T0: height = 0.05
46.3147 	EXP 	text_distr_T0: text = 'TJNVRKM'
46.3147 	EXP 	text_distr_T0: autoDraw = True
46.3479 	EXP 	text_distr_T0: autoDraw = False
46.3479 	EXP 	text_blank_distractors_T0: autoDraw = True
46.3980 	EXP 	text_blank_distractors_T0: autoDraw = False
46.3980 	EXP 	text_distr_T0: autoDraw = False
46.3980 	EXP 	text_blank_distractors_T0: autoDraw = False
46.3980 	EXP 	text_T1: height = 0.05
46.3980 	EXP 	text_T1: height = 0.05
46.3980 	EXP 	text_T1: height = 0.05
46.3980 	EXP 	text_T1: text = '2222222'
46.3980 	EXP 	text_T1: autoDraw = True
46.4314 	EXP 	text_T1: autoDraw = False
46.4314 	EXP 	text_blank_number_T1: autoDraw = True
46.4654 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
46.4655 	EXP 	New trial (rep=0, index=0): None
46.4813 	EXP 	text_blank_number_T1: autoDraw = False
46.4813 	EXP 	text_T1: autoDraw = False
46.4813 	EXP 	text_blank_number_T1: autoDraw = False
46.4813 	EXP 	text_distr_T1: height = 0.05
46.4813 	EXP 	text_distr_T1: height = 0.05
46.4813 	EXP 	text_distr_T1: height = 0.05
46.4813 	EXP 	text_distr_T1: text = 'VGJHLMB'
46.4813 	EXP 	text_distr_T1: autoDraw = False
46.4813 	EXP 	text_blank_distractors_T1: autoDraw = False
46.4813 	EXP 	text_T2: height = 0.05
46.4813 	EXP 	text_T2: height = 0.05
46.4813 	EXP 	text_T2: height = 0.05
46.4813 	EXP 	text_T2: text = 'XWHITEX'
46.4813 	EXP 	text_T2: autoDraw = True
46.5150 	EXP 	text_T2: autoDraw = False
46.5150 	EXP 	text_blank_T2_probe: autoDraw = True
46.5486 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
46.5488 	EXP 	New trial (rep=0, index=0): None
46.5647 	EXP 	text_blank_T2_probe: autoDraw = False
46.5647 	EXP 	text_T2: autoDraw = False
46.5647 	EXP 	text_blank_T2_probe: autoDraw = False
46.5647 	EXP 	text_distr_T2: height = 0.05
46.5647 	EXP 	text_distr_T2: height = 0.05
46.5647 	EXP 	text_distr_T2: height = 0.05
46.5647 	EXP 	text_distr_T2: text = 'VGJHLMB'
46.5647 	EXP 	text_distr_T2: autoDraw = True
46.5985 	EXP 	text_distr_T2: autoDraw = False
46.5985 	EXP 	text_blank_distractors_T2: autoDraw = True
46.6323 	EXP 	New trial (rep=1, index=0): None
46.6480 	EXP 	text_blank_distractors_T2: autoDraw = False
46.6480 	EXP 	text_distr_T2: autoDraw = False
46.6480 	EXP 	text_blank_distractors_T2: autoDraw = False
46.6480 	EXP 	text_distr_T2: height = 0.05
46.6480 	EXP 	text_distr_T2: height = 0.05
46.6480 	EXP 	text_distr_T2: height = 0.05
46.6480 	EXP 	text_distr_T2: text = 'CBMWSNX'
46.6480 	EXP 	text_distr_T2: autoDraw = True
46.6814 	EXP 	text_distr_T2: autoDraw = False
46.6814 	EXP 	text_blank_distractors_T2: autoDraw = True
46.7154 	EXP 	New trial (rep=2, index=0): None
46.7314 	EXP 	text_blank_distractors_T2: autoDraw = False
46.7314 	EXP 	text_distr_T2: autoDraw = False
46.7314 	EXP 	text_blank_distractors_T2: autoDraw = False
46.7314 	EXP 	text_distr_T2: height = 0.05
46.7314 	EXP 	text_distr_T2: height = 0.05
46.7314 	EXP 	text_distr_T2: height = 0.05
46.7314 	EXP 	text_distr_T2: text = 'CYLMSRG'
46.7314 	EXP 	text_distr_T2: autoDraw = True
46.7647 	EXP 	text_distr_T2: autoDraw = False
46.7647 	EXP 	text_blank_distractors_T2: autoDraw = True
46.7988 	EXP 	New trial (rep=3, index=0): None
46.8147 	EXP 	text_blank_distractors_T2: autoDraw = False
46.8147 	EXP 	text_distr_T2: autoDraw = False
46.8147 	EXP 	text_blank_distractors_T2: autoDraw = False
46.8147 	EXP 	text_distr_T2: height = 0.05
46.8147 	EXP 	text_distr_T2: height = 0.05
46.8147 	EXP 	text_distr_T2: height = 0.05
46.8147 	EXP 	text_distr_T2: text = 'HKFBGQX'
46.8147 	EXP 	text_distr_T2: autoDraw = True
46.8480 	EXP 	text_distr_T2: autoDraw = False
46.8480 	EXP 	text_blank_distractors_T2: autoDraw = True
46.8820 	EXP 	New trial (rep=4, index=0): None
46.8980 	EXP 	text_blank_distractors_T2: autoDraw = False
46.8980 	EXP 	text_distr_T2: autoDraw = False
46.8980 	EXP 	text_blank_distractors_T2: autoDraw = False
46.8980 	EXP 	text_distr_T2: height = 0.05
46.8980 	EXP 	text_distr_T2: height = 0.05
46.8980 	EXP 	text_distr_T2: height = 0.05
46.8980 	EXP 	text_distr_T2: text = 'KRFLYMQ'
46.8980 	EXP 	text_distr_T2: autoDraw = True
46.9314 	EXP 	text_distr_T2: autoDraw = False
46.9314 	EXP 	text_blank_distractors_T2: autoDraw = True
46.9654 	EXP 	New trial (rep=5, index=0): None
46.9814 	EXP 	text_blank_distractors_T2: autoDraw = False
46.9814 	EXP 	text_distr_T2: autoDraw = False
46.9814 	EXP 	text_blank_distractors_T2: autoDraw = False
46.9814 	EXP 	text_distr_T2: height = 0.05
46.9814 	EXP 	text_distr_T2: height = 0.05
46.9814 	EXP 	text_distr_T2: height = 0.05
46.9814 	EXP 	text_distr_T2: text = 'FXTJGYR'
46.9814 	EXP 	text_distr_T2: autoDraw = True
47.0147 	EXP 	text_distr_T2: autoDraw = False
47.0147 	EXP 	text_blank_distractors_T2: autoDraw = True
47.0491 	EXP 	New trial (rep=6, index=0): None
47.0647 	EXP 	text_blank_distractors_T2: autoDraw = False
47.0647 	EXP 	text_distr_T2: autoDraw = False
47.0647 	EXP 	text_blank_distractors_T2: autoDraw = False
47.0647 	EXP 	text_distr_T2: height = 0.05
47.0647 	EXP 	text_distr_T2: height = 0.05
47.0647 	EXP 	text_distr_T2: height = 0.05
47.0647 	EXP 	text_distr_T2: text = 'QTNWSDX'
47.0647 	EXP 	text_distr_T2: autoDraw = True
47.0980 	EXP 	text_distr_T2: autoDraw = False
47.0980 	EXP 	text_blank_distractors_T2: autoDraw = True
47.1324 	EXP 	New trial (rep=7, index=0): None
47.1480 	EXP 	text_blank_distractors_T2: autoDraw = False
47.1480 	EXP 	text_distr_T2: autoDraw = False
47.1480 	EXP 	text_blank_distractors_T2: autoDraw = False
47.1480 	EXP 	text_distr_T2: height = 0.05
47.1480 	EXP 	text_distr_T2: height = 0.05
47.1480 	EXP 	text_distr_T2: height = 0.05
47.1480 	EXP 	text_distr_T2: text = 'DHJTLXC'
47.1480 	EXP 	text_distr_T2: autoDraw = True
47.1813 	EXP 	text_distr_T2: autoDraw = False
47.1813 	EXP 	text_blank_distractors_T2: autoDraw = True
47.2155 	EXP 	New trial (rep=8, index=0): None
47.2316 	EXP 	text_blank_distractors_T2: autoDraw = False
47.2316 	EXP 	text_distr_T2: autoDraw = False
47.2316 	EXP 	text_blank_distractors_T2: autoDraw = False
47.2316 	EXP 	text_distr_T2: height = 0.05
47.2316 	EXP 	text_distr_T2: height = 0.05
47.2316 	EXP 	text_distr_T2: height = 0.05
47.2316 	EXP 	text_distr_T2: text = 'TFJGLDX'
47.2316 	EXP 	text_distr_T2: autoDraw = True
